7	4	1952	92	70	11	0
7	5	1952	92	71	-1	0
7	6	1952	92	65	0	0
7	7	1952	89	66	-1	0
7	8	1952	80	71	47	0
7	9	1952	81	72	179	0
7	10	1952	82	67	3	0
7	11	1952	87	65	0	0
7	12	1952	92	63	0	0
7	13	1952	96	71	0	0
7	14	1952	95	74	0	0
7	15	1952	94	73	0	0
7	16	1952	94	75	1	0
7	17	1952	90	73	-1	0
7	18	1952	94	74	0	0
7	19	1952	90	78	3	0
7	20	1952	95	74	7	0
7	21	1952	96	73	46	0
7	22	1952	97	75	0	0
7	23	1952	98	75	0	0
7	24	1952	85	69	0	0
7	25	1952	86	63	0	0
7	26	1952	89	63	0	0
7	27	1952	93	72	1	0
7	28	1952	95	72	-1	0
7	29	1952	90	74	6	0
7	30	1952	90	70	-1	0
7	31	1952	91	70	-1	0
8	1	1952	84	69	-1	0
8	2	1952	76	66	70	0
8	3	1952	88	64	0	0
8	4	1952	88	70	0	0
8	5	1952	91	74	25	0
8	6	1952	84	69	188	0
8	7	1952	82	70	1	0
8	8	1952	73	68	46	0
8	9	1952	75	68	1	0
8	10	1952	88	72	125	0
8	11	1952	89	68	0	0
8	12	1952	89	70	5	0
8	13	1952	87	73	22	0
8	14	1952	83	64	0	0
8	15	1952	85	64	0	0
8	16	1952	86	72	126	0
8	17	1952	88	70	0	0
8	18	1952	85	66	-1	0
8	19	1952	83	65	0	0
8	20	1952	80	64	0	0
8	21	1952	83	66	1	0
8	22	1952	81	60	0	0
8	23	1952	76	53	0	0
8	24	1952	78	53	0	0
8	25	1952	82	55	0	0
8	26	1952	88	58	0	0
8	27	1952	87	63	0	0
8	28	1952	83	68	22	0
8	29	1952	82	73	-1	0
8	30	1952	91	73	-1	0
8	31	1952	84	72	-1	0
9	1	1952	78	70	180	0
9	2	1952	91	69	46	0
9	3	1952	78	62	2	0
9	4	1952	77	57	0	0
9	5	1952	81	58	0	0
9	6	1952	83	58	0	0
9	7	1952	70	57	13	0
9	8	1952	71	53	0	0
9	9	1952	76	51	0	0
9	10	1952	83	52	0	0
9	11	1952	87	60	0	0
9	12	1952	92	63	0	0
9	13	1952	95	68	0	0
9	14	1952	79	66	-1	0
9	15	1952	75	65	8	0
9	16	1952	80	57	0	0
9	17	1952	82	59	0	0
9	18	1952	85	65	9	0
9	19	1952	77	64	25	0
9	20	1952	75	59	0	0
9	21	1952	77	56	0	0
9	22	1952	67	53	4	0
9	23	1952	71	56	18	0
9	24	1952	75	53	0	0
9	25	1952	74	51	0	0
9	26	1952	78	52	0	0
9	27	1952	69	51	0	0
9	28	1952	79	49	0	0
9	29	1952	77	51	0	0
9	30	1952	83	60	0	0
10	1	1952	79	52	0	0
10	2	1952	84	55	43	0
10	3	1952	58	44	0	0
10	4	1952	67	39	0	0
10	5	1952	77	54	0	0
10	6	1952	78	52	0	0
10	7	1952	64	47	-1	0
10	8	1952	61	41	0	0
10	9	1952	59	44	2	0
10	10	1952	60	51	-1	0
10	11	1952	54	46	4	0
10	12	1952	64	40	0	0
10	13	1952	76	49	0	0
10	14	1952	80	54	0	0
10	15	1952	73	50	0	0
10	16	1952	65	48	0	0
10	17	1952	64	42	0	0
10	18	1952	68	40	0	0
10	19	1952	66	44	0	0
10	20	1952	47	33	-1	-1
10	21	1952	53	28	0	0
10	22	1952	64	37	0	0
10	23	1952	68	38	0	0
10	24	1952	72	44	0	0
10	25	1952	54	37	0	0
10	26	1952	58	31	0	0
10	27	1952	69	42	0	0
10	28	1952	59	36	-1	0
10	29	1952	47	34	0	0
10	30	1952	56	34	0	0
10	31	1952	67	38	0	0
11	1	1952	71	46	0	0
11	2	1952	67	42	0	0
11	3	1952	61	42	2	0
11	4	1952	51	37	0	0
11	5	1952	57	27	0	0
11	6	1952	60	40	0	0
11	7	1952	49	37	0	0
11	8	1952	52	33	0	0
11	9	1952	58	33	-1	0
11	10	1952	49	38	21	0
11	11	1952	46	31	0	0
11	12	1952	51	31	0	0
11	13	1952	52	31	0	0
11	14	1952	61	29	0	0
11	15	1952	56	43	69	0
11	16	1952	65	46	-1	0
11	17	1952	53	41	7	0
11	18	1952	50	42	-1	0
11	19	1952	57	39	5	0
11	20	1952	64	51	89	0
11	21	1952	63	55	230	0
11	22	1952	58	46	52	0
11	23	1952	48	39	0	0
11	24	1952	55	41	0	0
11	25	1952	53	39	0	0
11	26	1952	65	46	-1	0
11	27	1952	60	41	0	0
11	28	1952	41	30	0	0
11	29	1952	38	24	-1	-1
11	30	1952	38	29	16	6
12	1	1952	37	24	0	0
12	2	1952	37	29	42	-1
12	3	1952	40	35	12	-1
12	4	1952	46	35	-1	0
12	5	1952	58	43	74	0
12	6	1952	44	35	-1	0
12	7	1952	48	34	0	0
12	8	1952	50	32	0	0
12	9	1952	56	44	0	0
12	10	1952	63	44	11	0
12	11	1952	62	39	86	0
12	12	1952	43	35	0	0
12	13	1952	44	35	0	0
12	14	1952	39	29	-1	-1
12	15	1952	35	24	0	0
12	16	1952	46	29	0	0
12	17	1952	51	30	0	0
12	18	1952	53	33	0	0
12	19	1952	41	28	0	0
12	20	1952	41	28	1	0
12	21	1952	43	37	70	0
12	22	1952	40	36	3	0
12	23	1952	42	35	-1	0
12	24	1952	52	40	0	0
12	25	1952	45	34	0	0
12	26	1952	42	30	0	0
12	27	1952	38	21	-1	-1
12	28	1952	29	14	0	0
12	29	1952	41	19	0	0
12	30	1952	49	26	0	0
12	31	1952	39	33	28	20
1	1	1953	42	28	0	0
1	2	1953	44	28	15	0
1	3	1953	43	35	17	0
1	4	1953	42	30	-1	-1
1	5	1953	37	30	1	-1
1	6	1953	35	28	9	10
1	7	1953	35	29	12	10
1	8	1953	40	29	77	31
1	9	1953	40	33	96	0
1	10	1953	40	35	21	0
1	11	1953	40	37	9	0
1	12	1953	38	30	2	-1
1	13	1953	46	30	0	0
1	14	1953	53	31	0	0
1	15	1953	58	35	0	0
1	16	1953	60	32	0	0
1	17	1953	39	23	-1	0
1	18	1953	46	36	36	0
1	19	1953	48	33	0	0
1	20	1953	48	36	-1	0
1	21	1953	42	35	26	-1
1	22	1953	47	33	0	0
1	23	1953	53	29	0	0
1	24	1953	58	41	161	0
1	25	1953	42	31	6	0
1	26	1953	35	26	0	0
1	27	1953	42	24	-1	-1
1	28	1953	55	33	13	0
1	29	1953	40	27	-1	-1
1	30	1953	41	23	0	0
1	31	1953	57	38	-1	0
2	1	1953	52	20	4	0
2	2	1953	29	17	0	0
2	3	1953	42	27	0	0
2	4	1953	39	28	0	0
2	5	1953	45	22	0	0
2	6	1953	51	26	0	0
2	7	1953	51	41	38	0
2	8	1953	47	37	0	0
2	9	1953	46	34	0	0
2	10	1953	43	30	0	0
2	11	1953	34	25	20	20
2	12	1953	45	31	5	0
2	13	1953	43	31	-1	-1
2	14	1953	48	28	0	0
2	15	1953	50	33	109	0
2	16	1953	44	32	0	0
2	17	1953	42	27	0	0
2	18	1953	38	23	0	0
2	19	1953	55	30	0	0
2	20	1953	60	31	-1	0
2	21	1953	70	41	68	0
2	22	1953	41	32	0	0
2	23	1953	48	27	0	0
2	24	1953	56	30	0	0
2	25	1953	52	39	0	0
2	26	1953	56	39	0	0
2	27	1953	55	39	-1	0
2	28	1953	42	30	-1	-1
2	29	1953	-999	-999	-999	-999
3	1	1953	37	25	0	0
3	2	1953	31	23	0	0
3	3	1953	47	31	55	0
3	4	1953	55	43	90	0
3	5	1953	46	35	0	0
3	6	1953	54	30	-1	-1
3	7	1953	43	29	-1	-1
3	8	1953	32	20	51	71
3	9	1953	38	17	0	0
3	10	1953	44	29	0	0
3	11	1953	48	23	0	0
3	12	1953	51	38	48	0
3	13	1953	68	50	112	0
3	14	1953	68	47	0	0
3	15	1953	60	45	116	0
3	16	1953	57	44	0	0
3	17	1953	57	41	0	0
3	18	1953	51	36	48	0
3	19	1953	60	45	28	0
3	20	1953	51	38	-1	0
3	21	1953	58	34	0	0
3	22	1953	63	33	0	0
3	23	1953	69	42	-1	0
3	24	1953	64	50	28	0
3	25	1953	55	43	41	0
3	26	1953	50	42	-1	0
3	27	1953	50	42	-1	0
3	28	1953	61	45	1	0
3	29	1953	58	44	9	0
3	30	1953	56	42	0	0
3	31	1953	64	45	0	0
4	1	1953	59	44	20	0
4	2	1953	59	47	1	0
4	3	1953	64	41	0	0
4	4	1953	67	41	22	0
4	5	1953	62	46	0	0
4	6	1953	62	38	19	0
4	7	1953	55	47	87	0
4	8	1953	59	47	0	0
4	9	1953	60	46	-1	0
4	10	1953	62	49	31	0
4	11	1953	65	48	0	0
4	12	1953	60	44	41	0
4	13	1953	49	40	52	0
4	14	1953	50	38	0	0
4	15	1953	60	37	0	0
4	16	1953	60	45	75	0
4	17	1953	63	40	0	0
4	18	1953	57	44	65	0
4	19	1953	53	39	-1	0
4	20	1953	50	34	-1	-1
4	21	1953	50	35	0	0
4	22	1953	68	35	0	0
4	23	1953	77	57	-1	0
4	24	1953	68	51	0	0
4	25	1953	86	52	0	0
4	26	1953	79	56	56	0
4	27	1953	60	46	1	0
4	28	1953	60	47	0	0
4	29	1953	64	47	-1	0
4	30	1953	65	47	11	0
5	1	1953	77	50	28	0
5	2	1953	52	47	-1	0
5	3	1953	70	47	0	0
5	4	1953	79	48	-1	0
5	5	1953	77	59	44	0
5	6	1953	72	61	25	0
5	7	1953	73	62	5	0
5	8	1953	78	57	16	0
5	9	1953	73	53	-1	0
5	10	1953	86	53	0	0
5	11	1953	90	56	0	0
5	12	1953	85	58	0	0
5	13	1953	86	64	33	0
5	14	1953	78	65	1	0
5	15	1953	80	65	21	0
5	16	1953	74	61	47	0
5	17	1953	83	61	25	0
5	18	1953	85	65	0	0
5	19	1953	70	62	1	0
5	20	1953	79	58	11	0
5	21	1953	71	57	5	0
5	22	1953	79	58	70	0
5	23	1953	77	59	13	0
5	24	1953	74	52	0	0
5	25	1953	74	54	32	0
5	26	1953	65	57	132	0
5	27	1953	70	52	-1	0
5	28	1953	67	49	0	0
5	29	1953	70	46	-1	0
5	30	1953	60	51	50	0
5	31	1953	59	50	26	0
6	1	1953	65	49	45	0
6	2	1953	79	49	0	0
6	3	1953	79	56	0	0
6	4	1953	85	62	0	0
6	5	1953	90	66	0	0
6	6	1953	94	67	116	0
6	7	1953	83	67	120	0
6	8	1953	80	65	0	0
6	9	1953	90	67	2	0
6	10	1953	79	63	0	0
6	11	1953	78	61	0	0
6	12	1953	73	54	5	0
6	13	1953	65	57	157	0
6	14	1953	68	54	1	0
6	15	1953	77	52	0	0
6	16	1953	82	56	0	0
6	17	1953	80	57	0	0
6	18	1953	82	58	0	0
6	19	1953	90	64	0	0
6	20	1953	95	69	0	0
6	21	1953	96	73	0	0
6	22	1953	91	69	3	0
6	23	1953	90	66	0	0
6	24	1953	82	60	0	0
6	25	1953	84	63	0	0
6	26	1953	94	68	0	0
6	27	1953	93	72	0	0
6	28	1953	87	70	48	0
6	29	1953	92	72	-1	0
6	30	1953	93	68	0	0
7	1	1953	95	72	0	0
7	2	1953	97	73	11	0
7	3	1953	90	68	27	0
7	4	1953	86	61	0	0
7	5	1953	87	63	0	0
7	6	1953	87	70	10	0
7	7	1953	88	71	0	0
7	8	1953	85	68	115	0
7	9	1953	82	65	0	0
7	10	1953	79	61	0	0
7	11	1953	84	59	0	0
7	12	1953	83	60	0	0
7	13	1953	86	64	0	0
7	14	1953	84	65	0	0
7	15	1953	93	63	0	0
7	16	1953	94	70	0	0
7	17	1953	96	72	0	0
7	18	1953	99	75	0	0
7	19	1953	98	71	23	0
7	20	1953	89	72	3	0
7	21	1953	94	70	-1	0
7	22	1953	85	72	5	0
7	23	1953	84	70	204	0
7	24	1953	83	65	0	0
7	25	1953	83	56	0	0
7	26	1953	85	58	0	0
7	27	1953	90	67	0	0
7	28	1953	88	70	0	0
7	29	1953	90	66	0	0
7	30	1953	89	77	-1	0
7	31	1953	89	72	0	0
8	1	1953	86	64	0	0
8	2	1953	77	60	47	0
8	3	1953	80	57	0	0
8	4	1953	75	64	-1	0
8	5	1953	89	68	1	0
8	6	1953	80	63	0	0
8	7	1953	82	63	0	0
8	8	1953	81	67	17	0
8	9	1953	81	67	58	0
8	10	1953	81	63	-1	0
8	11	1953	87	65	0	0
8	12	1953	88	65	0	0
8	13	1953	87	66	0	0
8	14	1953	73	69	64	0
8	15	1953	91	67	0	0
8	16	1953	88	64	0	0
8	17	1953	78	66	60	0
8	18	1953	79	60	0	0
8	19	1953	80	57	0	0
8	20	1953	80	60	0	0
8	21	1953	78	59	0	0
8	22	1953	82	58	0	0
8	23	1953	87	63	-1	0
8	24	1953	90	65	0	0
8	25	1953	92	66	0	0
8	26	1953	93	68	0	0
8	27	1953	96	72	-1	0
8	28	1953	98	72	0	0
8	29	1953	98	72	0	0
8	30	1953	100	68	0	0
8	31	1953	101	73	0	0
9	1	1953	97	74	0	0
9	2	1953	100	75	0	0
9	3	1953	100	76	0	0
9	4	1953	92	76	0	0
9	5	1953	90	70	20	0
9	6	1953	81	66	1	0
9	7	1953	80	65	11	0
9	8	1953	78	62	0	0
9	9	1953	77	54	0	0
9	10	1953	79	53	0	0
9	11	1953	79	54	0	0
9	12	1953	80	59	43	0
9	13	1953	66	51	47	0
9	14	1953	69	47	0	0
9	15	1953	82	54	1	0
9	16	1953	82	61	0	0
9	17	1953	74	54	0	0
9	18	1953	73	49	0	0
9	19	1953	79	55	0	0
9	20	1953	83	60	17	0
9	21	1953	81	55	30	0
9	22	1953	68	52	4	0
9	23	1953	66	46	0	0
9	24	1953	69	44	0	0
9	25	1953	75	47	0	0
9	26	1953	79	61	0	0
9	27	1953	75	63	-1	0
9	28	1953	77	60	0	0
9	29	1953	87	52	0	0
9	30	1953	87	61	0	0
10	1	1953	81	59	0	0
10	2	1953	78	51	0	0
10	3	1953	81	50	0	0
10	4	1953	78	52	0	0
10	5	1953	75	57	0	0
10	6	1953	65	49	56	0
10	7	1953	58	41	0	0
10	8	1953	61	35	0	0
10	9	1953	67	39	0	0
10	10	1953	69	42	0	0
10	11	1953	70	44	0	0
10	12	1953	71	50	-1	0
10	13	1953	63	43	0	0
10	14	1953	68	38	0	0
10	15	1953	72	44	0	0
10	16	1953	78	50	0	0
10	17	1953	78	49	0	0
10	18	1953	81	45	0	0
10	19	1953	77	51	0	0
10	20	1953	78	52	0	0
10	21	1953	73	55	0	0
10	22	1953	65	50	0	0
10	23	1953	75	56	-1	0
10	24	1953	67	47	-1	0
10	25	1953	67	50	5	0
10	26	1953	69	48	0	0
10	27	1953	66	47	2	0
10	28	1953	70	59	203	0
10	29	1953	60	51	172	0
10	30	1953	65	48	0	0
10	31	1953	67	47	0	0
11	1	1953	70	44	0	0
11	2	1953	71	46	0	0
11	3	1953	74	47	0	0
11	4	1953	59	41	0	0
11	5	1953	46	36	0	0
11	6	1953	36	29	48	54
11	7	1953	38	30	27	34
11	8	1953	47	30	0	0
11	9	1953	54	32	0	0
11	10	1953	49	40	-1	0
11	11	1953	55	34	0	0
11	12	1953	54	36	0	0
11	13	1953	54	35	0	0
11	14	1953	45	34	0	0
11	15	1953	60	36	0	0
11	16	1953	67	41	0	0
11	17	1953	71	37	0	0
11	18	1953	70	38	0	0
11	19	1953	67	36	0	0
11	20	1953	70	36	0	0
11	21	1953	64	39	0	0
11	22	1953	71	53	2	0
11	23	1953	67	44	82	0
11	24	1953	57	38	0	0
11	25	1953	51	38	30	0
11	26	1953	49	33	0	0
11	27	1953	41	31	4	-1
11	28	1953	41	33	0	0
11	29	1953	45	27	0	0
11	30	1953	49	37	0	0
12	1	1953	44	34	0	0
12	2	1953	49	34	0	0
12	3	1953	56	29	0	0
12	4	1953	60	36	10	0
12	5	1953	60	39	57	0
12	6	1953	66	33	52	0
12	7	1953	66	39	22	0
12	8	1953	57	35	0	0
12	9	1953	60	35	2	0
12	10	1953	62	38	55	0
12	11	1953	50	33	0	0
12	12	1953	46	41	60	0
12	13	1953	48	37	11	0
12	14	1953	56	40	152	0
12	15	1953	45	32	-1	0
12	16	1953	39	27	-1	-1
12	17	1953	30	18	0	0
12	18	1953	29	14	0	0
12	19	1953	35	19	0	0
12	20	1953	44	29	0	0
12	21	1953	47	31	3	0
12	22	1953	48	43	3	0
12	23	1953	49	27	0	0
12	24	1953	31	21	0	0
12	25	1953	44	26	0	0
12	26	1953	45	28	0	0
12	27	1953	43	29	0	0
12	28	1953	42	29	1	0
12	29	1953	43	30	0	0
12	30	1953	49	30	0	0
12	31	1953	39	26	0	0
1	1	1954	50	25	0	0
1	2	1954	50	28	0	0
1	3	1954	52	34	1	0
1	4	1954	41	28	0	0
1	5	1954	43	26	7	0
1	6	1954	37	29	2	-1
1	7	1954	39	26	0	0
1	8	1954	34	24	0	0
1	9	1954	49	22	10	0
1	10	1954	42	20	24	26
1	11	1954	22	16	74	74
1	12	1954	28	16	-1	-1
1	13	1954	24	10	0	0
1	14	1954	32	5	24	30
1	15	1954	39	27	5	-1
1	16	1954	38	33	34	-1
1	17	1954	38	10	-1	-1
1	18	1954	26	5	0	0
1	19	1954	42	20	0	0
1	20	1954	56	35	1	0
1	21	1954	53	31	2	0
1	22	1954	31	19	2	3
1	23	1954	29	14	-1	-1
1	24	1954	35	26	-1	-1
1	25	1954	39	33	0	0
1	26	1954	56	35	0	0
1	27	1954	63	40	7	0
1	28	1954	40	22	-1	-1
1	29	1954	34	17	0	0
1	30	1954	45	26	-1	-1
1	31	1954	31	22	0	0
2	1	1954	38	17	-1	-1
2	2	1954	52	34	-1	0
2	3	1954	46	34	-1	0
2	4	1954	42	31	0	0
2	5	1954	41	27	0	0
2	6	1954	44	30	0	0
2	7	1954	39	27	0	0
2	8	1954	39	26	2	2
2	9	1954	44	31	-1	-1
2	10	1954	55	30	0	0
2	11	1954	48	28	0	0
2	12	1954	28	16	0	0
2	13	1954	27	11	0	0
2	14	1954	46	26	0	0
2	15	1954	72	44	0	0
2	16	1954	73	50	-1	0
2	17	1954	61	39	25	0
2	18	1954	58	39	0	0
2	19	1954	56	35	0	0
2	20	1954	58	30	0	0
2	21	1954	57	46	57	0
2	22	1954	58	38	1	0
2	23	1954	49	31	0	0
2	24	1954	55	30	33	0
2	25	1954	55	39	10	0
2	26	1954	54	37	9	0
2	27	1954	52	33	0	0
2	28	1954	65	34	-1	0
2	29	1954	-999	-999	-999	-999
3	1	1954	63	39	72	0
3	2	1954	52	35	0	0
3	3	1954	49	30	71	0
3	4	1954	31	24	-1	-1
3	5	1954	36	23	0	0
3	6	1954	36	23	0	0
3	7	1954	52	29	0	0
3	8	1954	50	32	0	0
3	9	1954	66	28	0	0
3	10	1954	59	35	0	0
3	11	1954	41	29	-1	-1
3	12	1954	46	34	0	0
3	13	1954	42	39	41	0
3	14	1954	52	34	69	0
3	15	1954	42	30	-1	-1
3	16	1954	48	27	0	0
3	17	1954	52	30	0	0
3	18	1954	52	30	0	0
3	19	1954	59	29	27	0
3	20	1954	62	40	18	0
3	21	1954	40	33	0	0
3	22	1954	49	27	0	0
3	23	1954	55	40	-1	0
3	24	1954	57	34	0	0
3	25	1954	55	42	58	0
3	26	1954	67	45	-1	0
3	27	1954	52	37	0	0
3	28	1954	59	35	0	0
3	29	1954	73	43	0	0
3	30	1954	59	38	-1	-1
3	31	1954	41	33	15	3
4	1	1954	46	33	-1	-1
4	2	1954	58	31	0	0
4	3	1954	55	28	-1	0
4	4	1954	43	26	0	0
4	5	1954	47	33	-1	-1
4	6	1954	73	44	26	0
4	7	1954	78	55	0	0
4	8	1954	81	48	13	0
4	9	1954	57	35	0	0
4	10	1954	61	33	0	0
4	11	1954	77	49	5	0
4	12	1954	59	45	0	0
4	13	1954	70	38	0	0
4	14	1954	80	46	-1	0
4	15	1954	68	45	10	0
4	16	1954	66	46	19	0
4	17	1954	66	44	83	0
4	18	1954	75	44	0	0
4	19	1954	85	54	0	0
4	20	1954	82	57	0	0
4	21	1954	81	55	0	0
4	22	1954	81	56	0	0
4	23	1954	81	60	109	0
4	24	1954	62	51	0	0
4	25	1954	71	50	-1	0
4	26	1954	68	57	-1	0
4	27	1954	61	51	102	0
4	28	1954	53	46	8	0
4	29	1954	69	47	0	0
4	30	1954	71	45	0	0
5	1	1954	79	55	0	0
5	2	1954	80	62	-1	0
5	3	1954	74	58	74	0
5	4	1954	60	48	9	0
5	5	1954	57	45	0	0
5	6	1954	59	42	0	0
5	7	1954	67	46	27	0
5	8	1954	65	50	23	0
5	9	1954	65	48	-1	0
5	10	1954	56	40	16	0
5	11	1954	63	44	1	0
5	12	1954	65	44	0	0
5	13	1954	63	49	0	0
5	14	1954	62	48	-1	0
5	15	1954	70	50	8	0
5	16	1954	80	52	0	0
5	17	1954	70	60	3	0
5	18	1954	70	55	0	0
5	19	1954	75	55	-1	0
5	20	1954	59	51	50	0
5	21	1954	60	50	20	0
5	22	1954	71	53	0	0
5	23	1954	76	52	1	0
5	24	1954	77	51	0	0
5	25	1954	76	55	8	0
5	26	1954	78	57	0	0
5	27	1954	67	58	-1	0
5	28	1954	80	55	-1	0
5	29	1954	84	64	-1	0
5	30	1954	81	61	-1	0
5	31	1954	86	56	0	0
6	1	1954	88	64	0	0
6	2	1954	82	65	1	0
6	3	1954	83	59	0	0
6	4	1954	83	65	3	0
6	5	1954	70	57	0	0
6	6	1954	75	55	0	0
6	7	1954	82	54	0	0
6	8	1954	87	58	0	0
6	9	1954	80	58	0	0
6	10	1954	75	60	-1	0
6	11	1954	91	65	-1	0
6	12	1954	91	69	0	0
6	13	1954	93	70	1	0
6	14	1954	84	65	0	0
6	15	1954	75	63	62	0
6	16	1954	66	59	167	0
6	17	1954	72	56	0	0
6	18	1954	77	56	0	0
6	19	1954	86	55	0	0
6	20	1954	88	60	0	0
6	21	1954	92	64	0	0
6	22	1954	91	67	0	0
6	23	1954	87	68	21	0
6	24	1954	85	64	0	0
6	25	1954	93	68	0	0
6	26	1954	92	71	4	0
6	27	1954	89	69	0	0
6	28	1954	77	63	-1	0
6	29	1954	81	64	0	0
6	30	1954	88	62	0	0
7	1	1954	93	70	1	0
7	2	1954	94	70	0	0
7	3	1954	88	71	-1	0
7	4	1954	74	66	-1	0
7	5	1954	81	65	4	0
7	6	1954	84	62	0	0
7	7	1954	78	68	4	0
7	8	1954	81	65	0	0
7	9	1954	84	61	0	0
7	10	1954	87	61	0	0
7	11	1954	86	63	0	0
7	12	1954	88	60	0	0
7	13	1954	96	63	0	0
7	14	1954	101	69	27	0
7	15	1954	87	69	24	0
7	16	1954	82	59	0	0
7	17	1954	87	61	0	0
7	18	1954	86	66	-1	0
7	19	1954	94	72	-1	0
7	20	1954	92	70	0	0
7	21	1954	86	71	0	0
7	22	1954	90	66	0	0
7	23	1954	87	63	0	0
7	24	1954	90	66	0	0
7	25	1954	90	65	64	0
7	26	1954	87	65	-1	0
7	27	1954	94	68	0	0
7	28	1954	97	70	0	0
7	29	1954	97	73	0	0
7	30	1954	98	75	0	0
7	31	1954	102	75	-1	0
8	1	1954	92	74	0	0
8	2	1954	78	68	-1	0
8	3	1954	77	66	104	0
8	4	1954	86	65	0	0
8	5	1954	76	67	14	0
8	6	1954	86	62	0	0
8	7	1954	85	64	0	0
8	8	1954	85	62	1	0
8	9	1954	74	67	78	0
8	10	1954	86	67	-1	0
8	11	1954	78	60	0	0
8	12	1954	77	57	0	0
8	13	1954	80	60	0	0
8	14	1954	84	58	-1	0
8	15	1954	79	67	2	0
8	16	1954	92	69	19	0
8	17	1954	79	64	0	0
8	18	1954	83	59	0	0
8	19	1954	93	67	-1	0
8	20	1954	92	68	87	0
8	21	1954	73	63	40	0
8	22	1954	82	58	0	0
8	23	1954	82	58	0	0
8	24	1954	85	62	0	0
8	25	1954	89	71	0	0
8	26	1954	85	69	-1	0
8	27	1954	76	64	0	0
8	28	1954	80	68	0	0
8	29	1954	86	65	-1	0
8	30	1954	83	66	9	0
8	31	1954	76	64	132	0
9	1	1954	78	61	0	0
9	2	1954	82	59	0	0
9	3	1954	88	67	-1	0
9	4	1954	83	65	0	0
9	5	1954	91	65	0	0
9	6	1954	92	69	0	0
9	7	1954	92	68	-1	0
9	8	1954	83	72	1	0
9	9	1954	83	68	0	0
9	10	1954	68	64	30	0
9	11	1954	76	57	133	0
9	12	1954	71	52	0	0
9	13	1954	75	52	0	0
9	14	1954	79	59	0	0
9	15	1954	63	57	9	0
9	16	1954	76	59	26	0
9	17	1954	76	62	-1	0
9	18	1954	69	62	-1	0
9	19	1954	80	62	12	0
9	20	1954	74	64	1	0
9	21	1954	68	56	114	0
9	22	1954	72	55	0	0
9	23	1954	67	47	0	0
9	24	1954	69	48	0	0
9	25	1954	80	51	0	0
9	26	1954	80	57	-1	0
9	27	1954	73	57	0	0
9	28	1954	86	53	0	0
9	29	1954	86	61	0	0
9	30	1954	86	70	-1	0
10	1	1954	85	72	-1	0
10	2	1954	82	70	3	0
10	3	1954	85	68	0	0
10	4	1954	85	71	-1	0
10	5	1954	84	65	1	0
10	6	1954	67	49	30	0
10	7	1954	61	37	0	0
10	8	1954	65	38	0	0
10	9	1954	73	50	0	0
10	10	1954	79	60	-1	0
10	11	1954	85	60	0	0
10	12	1954	88	65	0	0
10	13	1954	87	64	0	0
10	14	1954	84	64	-1	0
10	15	1954	75	59	63	0
10	16	1954	64	48	-1	0
10	17	1954	63	45	0	0
10	18	1954	69	41	-1	0
10	19	1954	53	48	4	0
10	20	1954	55	45	1	0
10	21	1954	63	43	0	0
10	22	1954	60	43	0	0
10	23	1954	73	40	0	0
10	24	1954	75	50	0	0
10	25	1954	75	49	0	0
10	26	1954	67	52	2	0
10	27	1954	71	49	19	0
10	28	1954	59	40	0	0
10	29	1954	59	44	107	0
10	30	1954	47	38	10	0
10	31	1954	52	38	0	0
11	1	1954	50	33	0	0
11	2	1954	53	40	55	0
11	3	1954	46	36	1	0
11	4	1954	48	39	2	0
11	5	1954	48	37	13	0
11	6	1954	51	33	0	0
11	7	1954	56	33	0	0
11	8	1954	63	30	0	0
11	9	1954	55	37	0	0
11	10	1954	49	31	0	0
11	11	1954	53	27	0	0
11	12	1954	61	37	0	0
11	13	1954	52	33	0	0
11	14	1954	61	33	0	0
11	15	1954	56	36	0	0
11	16	1954	53	34	-1	0
11	17	1954	62	49	16	0
11	18	1954	65	53	8	0
11	19	1954	61	55	42	0
11	20	1954	65	59	75	0
11	21	1954	60	38	103	0
11	22	1954	44	33	0	0
11	23	1954	46	32	0	0
11	24	1954	47	40	6	0
11	25	1954	51	35	0	0
11	26	1954	48	31	0	0
11	27	1954	49	31	1	0
11	28	1954	53	37	43	0
11	29	1954	52	37	22	0
11	30	1954	48	36	0	0
12	1	1954	42	35	-1	0
12	2	1954	43	28	-1	-1
12	3	1954	35	24	-1	-1
12	4	1954	36	24	0	0
12	5	1954	46	26	0	0
12	6	1954	30	20	-1	-1
12	7	1954	34	18	-1	-1
12	8	1954	39	23	0	0
12	9	1954	48	35	51	-1
12	10	1954	43	33	-1	-1
12	11	1954	39	30	-1	-1
12	12	1954	38	25	2	-1
12	13	1954	43	33	1	-1
12	14	1954	48	39	40	0
12	15	1954	46	37	2	0
12	16	1954	43	32	-1	0
12	17	1954	37	28	-1	-1
12	18	1954	56	37	54	0
12	19	1954	46	29	0	0
12	20	1954	32	20	0	0
12	21	1954	26	15	0	0
12	22	1954	32	17	0	0
12	23	1954	44	23	0	0
12	24	1954	50	36	0	0
12	25	1954	41	26	0	0
12	26	1954	46	25	0	0
12	27	1954	50	27	0	0
12	28	1954	63	36	10	0
12	29	1954	56	40	65	0
12	30	1954	60	41	41	0
12	31	1954	45	33	0	0
1	1	1955	51	34	-1	0
1	2	1955	57	41	15	0
1	3	1955	47	35	0	0
1	4	1955	53	32	0	0
1	5	1955	39	28	-1	0
1	6	1955	46	34	8	0
1	7	1955	41	32	0	0
